1,1041059561003954; 0,9145631067961164
1,7240868515129417; 0,9135922330097086
2,6922012829804203; 0,9116504854368931
4,417344703140082; 0,9106796116504853
7,070699258721278; 0,907766990291262
11,317837154918584; 0,907766990291262
17,673063095572555; 0,9067961165048543
27,596894610234926; 0,9058252427184464
43,093185828052896; 0,9058252427184464
70,7069925872126; 0,9048543689320387
110,41059561003915; 0,9038834951456309
172,40868515129355; 0,9019417475728154
275,9689461023484; 0,8999999999999999
441,73447031400644; 0,8999999999999999
689,7785379387644; 0,9009708737864077
1077,1050560367692; 0,9009708737864077
1724,086851512934; 0,9009708737864077
2692,201282980408; 0,8980582524271843
4203,93424015796; 0,8999999999999999
6897,78537938763; 0,8990291262135921
11041,059561003858; 0,8999999999999999
17240,868515129303; 0,8990291262135921
26922,012829804025; 0,8980582524271843
42039,34240157952; 0,9019417475728154
67291,00107235888; 0,9009708737864077
107710,50560367647; 0,8999999999999999
164079,28824139794; 0,8990291262135921
262636,3527653319; 0,9009708737864077
410112,7070551271; 0,8980582524271843
656454,0031719843; 0,8970873786407766
1050764,4627129247; 0,8970873786407766
1681924,3248808552; 0,8970873786407766
2626363,5276533193; 0,8970873786407766
4203934,240157943; 0,8961165048543688
6564540,031719831; 0,8961165048543688
10507644,627129225; 0,8951456310679611
16006673,089593822; 0,8951456310679611
26263635,276533086; 0,8932038834951455
41011270,70551262; 0,8941747572815533
65645400,31719831; 0,8922330097087378
102506802,83341765; 0,89126213592233
164079288,24139762; 0,89126213592233
256213583,39712808; 0,8941747572815533
410112707,0551271; 0,89126213592233
640400427,1197205; 0,89126213592233
1025068028,3341681; 0,8941747572815533
